"words","response_mean","response_sd","submission_id","response","valence_warriner","condition","itemname","se","ci_low","ci_high"
"dream",8,1.29099444873581,468,8,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,469,8,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,470,9,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,471,6,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,472,9,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,473,7,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,474,5,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,475,7,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,476,9,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,477,8,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,478,9,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,479,6,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,480,5,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,481,9,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,482,9,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,484,9,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,485,7,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,486,9,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,487,8,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dream",8,1.29099444873581,488,9,7.43,"exclamative","item_62",0.208523480492458,7.59129397823478,8.40870602176522
"dryer",6.8421052631579,1.76338611291311,449,5,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,450,5,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,451,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,452,6,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,453,3,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,454,6,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,455,8,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,456,8,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,457,7,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,458,6,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,459,6,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,460,3,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,461,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,462,5,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,463,6,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,464,5,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,465,7,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,466,7,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,467,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,468,5,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,469,6,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,470,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,471,6,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,472,8,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,473,5,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,474,7,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,475,8,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,476,5,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,477,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,478,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,479,7,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,480,7,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,481,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,482,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,484,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,486,8,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,487,5,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"dryer",6.8421052631579,1.76338611291311,488,9,5.21,"exclamative","item_63",0.284824934821975,6.28384839090682,7.40036213540897
"effort",7.78947368421053,1.23371324227052,449,7,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,450,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,451,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,452,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,453,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,454,7,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,455,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,456,7,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,457,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,458,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,459,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,460,6,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,461,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,462,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,463,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,464,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,465,5,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,466,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,467,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,468,7,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,469,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,471,7,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,472,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,473,7,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,474,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,475,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,476,5,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,477,6,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,478,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,479,8,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,480,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,482,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,483,7,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,484,5,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,485,7,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,486,7,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,487,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"effort",7.78947368421053,1.23371324227052,488,9,6.47,"exclamative","item_64",0.199271328749554,7.3989018798614,8.18004548855965
"employment",5.675,2.43255168337852,449,6,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,450,1,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,451,9,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,452,9,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,453,2,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,454,5,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,455,5,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,456,7,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,457,9,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,458,6,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,459,4,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,460,8,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,461,5,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,462,5,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,463,5,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,464,6,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,465,6,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,466,8,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,467,7,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,468,6,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,469,8,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,470,1,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,471,4,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,472,6,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,473,5,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,474,5,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,475,6,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,476,8,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,477,1,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,478,9,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,479,7,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
"employment",5.675,2.43255168337852,480,9,6,"exclamative","item_65",0.392909624044155,4.90489713687346,6.44510286312654
